22409,0.9175781,0.91679686,0.9205078,0.9158203,0.91445315,0.8357422,0.83847654,0.82304686,0.8304688,0.82285154
22509,0.91855466,0.9158203,0.91914064,0.915625,0.9160156,0.8345703,0.8361328,0.8220703,0.83085936,0.82304686
22609,0.91738284,0.9152344,0.91796875,0.91484374,0.9175781,0.8347656,0.8353516,0.821875,0.82890624,0.8220703
22709,0.9177734,0.91367185,0.9177734,0.9154297,0.9181641,0.8330078,0.8345703,0.8238281,0.8298828,0.82304686
22809,0.91914064,0.9142578,0.9171875,0.9154297,0.91875,0.8322266,0.83378905,0.82246095,0.83125,0.82558596
22909,0.9195312,0.91191405,0.91875,0.9158203,0.91972655,0.83066404,0.8322266,0.8216797,0.8294922,0.82421875
23009,0.91933596,0.9128906,0.91933596,0.91445315,0.9201172,0.83320314,0.8318359,0.82109374,0.828125,0.8232422
23109,0.91875,0.9152344,0.9169922,0.91503906,0.91972655,0.83515626,0.83085936,0.8214844,0.8294922,0.8246094
23209,0.9199219,0.9142578,0.91875,0.9142578,0.91914064,0.8347656,0.8287109,0.8201172,0.828125,0.82558596
23309,0.9189453,0.91738284,0.9212891,0.9140625,0.91914064,0.8347656,0.8283203,0.81875,0.82714844,0.8257812
23409,0.9195312,0.9171875,0.9207031,0.91503906,0.91855466,0.83515626,0.82539064,0.821875,0.8257812,0.82714844
23509,0.92148435,0.9181641,0.9205078,0.9160156,0.91972655,0.83515626,0.8263672,0.82285154,0.8265625,0.8275391
23609,0.9234375,0.9181641,0.91914064,0.9189453,0.91875,0.8365234,0.8261719,0.82128906,0.828125,0.8310547
23709,0.9238281,0.9177734,0.91914064,0.91855466,0.91875,0.8345703,0.8275391,0.82128906,0.82851565,0.8310547
23809,0.9220703,0.9171875,0.9183594,0.91875,0.91972655,0.8324219,0.82773435,0.81953126,0.82851565,0.83320314
23909,0.9205078,0.91738284,0.9181641,0.91738284,0.91875,0.83261716,0.8287109,0.8197266,0.8261719,0.8345703
24009,0.91855466,0.9160156,0.91855466,0.91855466,0.9175781,0.83320314,0.8292969,0.8162109,0.828125,0.83339846
24109,0.91914064,0.9154297,0.9175781,0.91914064,0.91972655,0.8324219,0.8265625,0.8148438,0.82734376,0.83496094
24209,0.9195312,0.9152344,0.91660154,0.9189453,0.91855466,0.8279297,0.82539064,0.8162109,0.8279297,0.8339844
24309,0.9207031,0.9146484,0.91679686,0.91875,0.91875,0.8283203,0.8232422,0.8167969,0.8292969,0.8359375
24409,0.9201172,0.91328126,0.9158203,0.91875,0.91972655,0.82890624,0.8216797,0.8173828,0.8294922,0.83496094
24509,0.91796875,0.9134766,0.915625,0.9175781,0.9177734,0.8298828,0.8214844,0.8189453,0.828125,0.8341797
24609,0.9164063,0.9138672,0.9171875,0.9177734,0.91660154,0.8298828,0.82363284,0.82128906,0.8328125,0.8339844
24709,0.91660154,0.91367185,0.91679686,0.9169922,0.91660154,0.8316406,0.82480466,0.8203125,0.8324219,0.8304688
24809,0.9177734,0.91308594,0.9169922,0.91660154,0.9158203,0.83203125,0.8263672,0.8205078,0.83203125,0.8304688
24909,0.9175781,0.9164063,0.9177734,0.9169922,0.91367185,0.8335937,0.8269531,0.8171875,0.8339844,0.8283203
25009,0.91621095,0.915625,0.91914064,0.91738284,0.9134766,0.8316406,0.828125,0.81875,0.834375,0.8310547
25109,0.9138672,0.915625,0.9201172,0.9171875,0.9117187,0.8310547,0.8292969,0.8167969,0.83496094,0.83085936
25209,0.91367185,0.9171875,0.91914064,0.9171875,0.9126953,0.8292969,0.8298828,0.81816405,0.8347656,0.82890624
25309,0.9154297,0.91367185,0.91875,0.91972655,0.9121094,0.8294922,0.82851565,0.8173828,0.83554685,0.8267578
25409,0.9154297,0.9111328,0.91914064,0.91933596,0.9117187,0.8275391,0.8300781,0.81523436,0.8373047,0.82304686
25509,0.9146484,0.91015625,0.91914064,0.9181641,0.9097656,0.82773435,0.8296875,0.8142578,0.8353516,0.8238281
25609,0.9134766,0.9099609,0.9205078,0.9169922,0.9111328,0.8296875,0.82910156,0.81289065,0.8345703,0.82246095
25709,0.9138672,0.9099609,0.9203125,0.91621095,0.9105469,0.8292969,0.8296875,0.8154297,0.8339844,0.82285154
25809,0.915625,0.91015625,0.9189453,0.915625,0.91015625,0.8296875,0.8310547,0.81523436,0.83027345,0.8201172
25909,0.91621095,0.9099609,0.9207031,0.9169922,0.9105469,0.83027345,0.8316406,0.815625,0.8322266,0.8203125
26009,0.9177734,0.91132814,0.9207031,0.91660154,0.9117187,0.8287109,0.8324219,0.81757814,0.82851565,0.81992185
26109,0.9175781,0.9134766,0.9203125,0.9160156,0.9099609,0.8267578,0.8324219,0.8201172,0.8267578,0.82109374
26209,0.9199219,0.9134766,0.9199219,0.9160156,0.9103516,0.83027345,0.83203125,0.81933594,0.8275391,0.82109374
26309,0.9181641,0.91445315,0.9189453,0.9169922,0.91191405,0.83144534,0.83378905,0.81816405,0.8246094,0.81757814
26409,0.9181641,0.915625,0.91972655,0.91855466,0.9103516,0.8298828,0.8357422,0.8162109,0.82363284,0.81953126
26509,0.91914064,0.9164063,0.91914064,0.9199219,0.91074216,0.8304688,0.8378906,0.81289065,0.82480466,0.8185547
26609,0.92148435,0.91503906,0.91796875,0.91855466,0.9105469,0.82890624,0.83554685,0.81171876,0.81953126,0.8197266
26709,0.91855466,0.91484374,0.9189453,0.9183594,0.9111328,0.8265625,0.834375,0.8111328,0.81777346,0.8220703
26809,0.91855466,0.9138672,0.9177734,0.91914064,0.9138672,0.828125,0.8335937,0.8113281,0.8183594,0.8197266
26909,0.91933596,0.91152346,0.9177734,0.9160156,0.9117187,0.8296875,0.8324219,0.81328124,0.8162109,0.81953126
27009,0.91972655,0.91132814,0.9140625,0.9140625,0.91152346,0.8304688,0.8359375,0.81152344,0.81699216,0.8171875
27109,0.9189453,0.9097656,0.9154297,0.9146484,0.9111328,0.83125,0.8357422,0.81328124,0.81523436,0.8160156
27209,0.91855466,0.9085938,0.9152344,0.9142578,0.91132814,0.83261716,0.8376953,0.8142578,0.8162109,0.81777346
27309,0.9177734,0.9097656,0.9138672,0.9140625,0.91015625,0.8324219,0.8375,0.8154297,0.81757814,0.81875
27409,0.9189453,0.9125,0.9128906,0.91445315,0.91015625,0.8330078,0.83691406,0.8154297,0.81640625,0.82304686
27509,0.9189453,0.9117187,0.9126953,0.9160156,0.9109375,0.8347656,0.8373047,0.81328124,0.81699216,0.8232422
27609,0.91933596,0.9103516,0.91367185,0.9171875,0.9121094,0.834375,0.8376953,0.8136719,0.81503904,0.8232422
27709,0.9169922,0.90957034,0.9142578,0.91679686,0.9111328,0.8339844,0.83496094,0.8123047,0.8142578,0.821875
27809,0.91660154,0.909375,0.91621095,0.9181641,0.91191405,0.8345703,0.8359375,0.8123047,0.81875,0.82304686
27909,0.9146484,0.9082031,0.9152344,0.9189453,0.91367185,0.8341797,0.83496094,0.8105469,0.8179687,0.82304686
28009,0.9154297,0.90839845,0.915625,0.91796875,0.9121094,0.8365234,0.83496094,0.8101562,0.82109374,0.8244141
28109,0.9158203,0.90703124,0.9160156,0.9175781,0.91328126,0.83984375,0.83515626,0.8087891,0.8222656,0.8226563
28209,0.9142578,0.9076172,0.9158203,0.91855466,0.91308594,0.8394531,0.8353516,0.8070313,0.8222656,0.82363284
28309,0.9128906,0.9078125,0.9169922,0.91738284,0.91191405,0.8378906,0.8353516,0.80722654,0.825,0.8251953
28409,0.9121094,0.90703124,0.9152344,0.915625,0.9121094,0.8365234,0.8339844,0.809375,0.825,0.8251953
28509,0.91152346,0.9068359,0.9169922,0.9140625,0.91308594,0.8371094,0.8328125,0.81152344,0.8246094,0.8275391
28609,0.9123047,0.90625,0.91738284,0.91308594,0.9138672,0.8365234,0.8359375,0.8113281,0.8263672,0.8279297
28709,0.91328126,0.9050781,0.9164063,0.91308594,0.91328126,0.8390625,0.8375,0.8101562,0.82714844,0.8261719
28809,0.9121094,0.9060547,0.9152344,0.91191405,0.91074216,0.8373047,0.83808595,0.8111328,0.82773435,0.82910156
28909,0.91152346,0.9056641,0.9154297,0.9142578,0.9134766,0.8341797,0.83847654,0.81289065,0.82714844,0.83066404
29009,0.91074216,0.90722656,0.9171875,0.9146484,0.91308594,0.83261716,0.83632815,0.81503904,0.8246094,0.83261716
29109,0.91445315,0.90839845,0.91484374,0.91308594,0.91328126,0.8322266,0.83632815,0.8167969,0.82304686,0.8339844
29209,0.9152344,0.90898436,0.9164063,0.91328126,0.91308594,0.83378905,0.8345703,0.8140625,0.82304686,0.8328125
29309,0.9158203,0.9097656,0.9154297,0.9121094,0.91503906,0.8339844,0.83671874,0.8154297,0.8205078,0.83378905
29409,0.9152344,0.9099609,0.9164063,0.909375,0.9134766,0.8335937,0.83554685,0.8171875,0.82070315,0.83203125
29509,0.9146484,0.9091797,0.9164063,0.90839845,0.9142578,0.8330078,0.8328125,0.81953126,0.81992185,0.8300781
29609,0.9126953,0.9097656,0.9154297,0.9078125,0.9126953,0.83066404,0.83515626,0.8201172,0.8205078,0.82910156
29709,0.91503906,0.9097656,0.9154297,0.9078125,0.91308594,0.83261716,0.8373047,0.8222656,0.81953126,0.8275391
29809,0.91484374,0.90898436,0.91503906,0.9080078,0.91308594,0.83261716,0.8359375,0.8238281,0.81699216,0.8279297
29909,0.9160156,0.9111328,0.9158203,0.90878904,0.9128906,0.8324219,0.83671874,0.8244141,0.81523436,0.82773435
30009,0.91445315,0.9111328,0.9154297,0.90878904,0.9128906,0.8294922,0.8376953,0.82734376,0.8130859,0.8265625
30109,0.9134766,0.9111328,0.91367185,0.909375,0.91132814,0.82851565,0.83808595,0.8287109,0.8125,0.82773435
30209,0.91308594,0.91132814,0.91308594,0.90878904,0.9111328,0.8267578,0.8365234,0.83261716,0.809375,0.8261719
30309,0.915625,0.909375,0.9125,0.9099609,0.9117187,0.8261719,0.83671874,0.83320314,0.8076172,0.8267578
30409,0.91738284,0.9105469,0.9138672,0.9103516,0.9128906,0.8265625,0.8361328,0.83339846,0.8076172,0.82597655
30509,0.9177734,0.90957034,0.91445315,0.91074216,0.9128906,0.8269531,0.8388672,0.83339846,0.8083984,0.825
30609,0.9164063,0.909375,0.9152344,0.91152346,0.9121094,0.8257812,0.8357422,0.8316406,0.8082031,0.8232422
30709,0.91484374,0.91074216,0.9140625,0.9121094,0.9105469,0.8246094,0.8361328,0.83378905,0.8082031,0.82363284
30809,0.9140625,0.9099609,0.9152344,0.9121094,0.9117187,0.82480466,0.83496094,0.8316406,0.80976564,0.81992185
30909,0.9138672,0.91132814,0.91328126,0.9111328,0.9109375,0.82558596,0.83691406,0.83027345,0.80976564,0.81503904
31009,0.9142578,0.91132814,0.9134766,0.9099609,0.9111328,0.82734376,0.8373047,0.8296875,0.80976564,0.815625
31109,0.91152346,0.9103516,0.91503906,0.9105469,0.91152346,0.8287109,0.83691406,0.82734376,0.8082031,0.81582034
31209,0.9109375,0.90957034,0.9146484,0.9103516,0.9123047,0.8283203,0.83496094,0.82851565,0.8083984,0.8140625
31309,0.9097656,0.9078125,0.9154297,0.9105469,0.9128906,0.8292969,0.83496094,0.8279297,0.80722654,0.81328124
31409,0.91074216,0.9074219,0.9146484,0.9125,0.9152344,0.82910156,0.8378906,0.82480466,0.80683595,0.8126953
31509,0.91152346,0.9099609,0.9152344,0.91132814,0.9134766,0.8275391,0.83847654,0.8246094,0.8064453,0.81503904
31609,0.91191405,0.9111328,0.9158203,0.9099609,0.91308594,0.8269531,0.8361328,0.8263672,0.8048828,0.8138672
31709,0.91191405,0.91074216,0.9164063,0.91015625,0.9125,0.8257812,0.8353516,0.8287109,0.8035156,0.8160156
31809,0.9126953,0.9121094,0.9154297,0.9097656,0.91074216,0.82480466,0.83496094,0.8283203,0.8064453,0.8144531
31909,0.9138672,0.9105469,0.91445315,0.90878904,0.91015625,0.82128906,0.83320314,0.8287109,0.8107422,0.81582034
32009,0.9140625,0.9085938,0.9142578,0.90878904,0.91074216,0.82128906,0.8339844,0.82539064,0.81035155,0.8154297
32109,0.9138672,0.9078125,0.9158203,0.9080078,0.91015625,0.8232422,0.8341797,0.8246094,0.80996096,0.81289065
32209,0.91308594,0.9074219,0.91679686,0.9085938,0.9097656,0.825,0.83691406,0.825,0.8107422,0.8119141
32309,0.9142578,0.9082031,0.9169922,0.9080078,0.9091797,0.8244141,0.83554685,0.8269531,0.8105469,0.81210935
32409,0.9121094,0.9060547,0.91621095,0.9078125,0.9076172,0.8251953,0.8339844,0.8257812,0.8105469,0.8109375
32509,0.9111328,0.90722656,0.9171875,0.9080078,0.9056641,0.8238281,0.8310547,0.8257812,0.8087891,0.8113281
32609,0.9111328,0.90664065,0.9158203,0.909375,0.9046875,0.8251953,0.8298828,0.82773435,0.8109375,0.8109375
32709,0.9123047,0.90664065,0.91621095,0.9085938,0.9048828,0.8246094,0.82890624,0.8238281,0.8109375,0.81210935
32809,0.91328126,0.9078125,0.9158203,0.9091797,0.9048828,0.8251953,0.8304688,0.821875,0.8083984,0.8148438
32909,0.9123047,0.9080078,0.9177734,0.91015625,0.90703124,0.8244141,0.8283203,0.82128906,0.80859375,0.8185547
33009,0.9125,0.9074219,0.9181641,0.9117187,0.9076172,0.82285154,0.82714844,0.8197266,0.8101562,0.8171875
33109,0.9138672,0.9085938,0.9177734,0.91191405,0.9091797,0.82109374,0.8279297,0.82128906,0.8138672,0.81757814
33209,0.9140625,0.90957034,0.91738284,0.9126953,0.91074216,0.8205078,0.83144534,0.8214844,0.81347656,0.81875
33309,0.9138672,0.91152346,0.9183594,0.9125,0.9099609,0.81992185,0.83320314,0.8234375,0.8136719,0.81875
33409,0.9126953,0.9111328,0.91972655,0.9117187,0.9103516,0.82070315,0.83144534,0.8263672,0.8148438,0.8197266
33509,0.91308594,0.90957034,0.91855466,0.91367185,0.91074216,0.8226563,0.8335937,0.8251953,0.815625,0.8183594
33609,0.91367185,0.9076172,0.9181641,0.9146484,0.91191405,0.8214844,0.83496094,0.82246095,0.8171875,0.81816405
33709,0.9134766,0.909375,0.9160156,0.9146484,0.9121094,0.82285154,0.8330078,0.81992185,0.82070315,0.81875
33809,0.9125,0.9085938,0.9158203,0.91367185,0.9126953,0.8238281,0.8341797,0.81816405,0.8179687,0.82070315
33909,0.91015625,0.90957034,0.91679686,0.91308594,0.9125,0.8265625,0.83496094,0.8173828,0.815625,0.81953126
34009,0.91132814,0.91074216,0.9181641,0.91484374,0.9111328,0.8267578,0.83203125,0.81777346,0.8162109,0.8191406
34109,0.9103516,0.91132814,0.9177734,0.9164063,0.9126953,0.82421875,0.83261716,0.81757814,0.8208984,0.8222656
34209,0.9111328,0.9103516,0.91738284,0.91445315,0.9142578,0.8238281,0.83125,0.8179687,0.82304686,0.8246094
34309,0.909375,0.9099609,0.9169922,0.9126953,0.91191405,0.8244141,0.83144534,0.8142578,0.82363284,0.82421875
34409,0.9085938,0.91308594,0.91796875,0.91328126,0.9126953,0.825,0.8322266,0.81464845,0.82480466,0.82558596
34509,0.9085938,0.9128906,0.915625,0.9138672,0.91445315,0.8294922,0.8322266,0.8154297,0.82597655,0.8257812
34609,0.90957034,0.91328126,0.91738284,0.9123047,0.9152344,0.8300781,0.83378905,0.81582034,0.8267578,0.82597655
34709,0.9103516,0.91328126,0.9175781,0.91308594,0.9160156,0.83066404,0.83378905,0.81953126,0.8269531,0.82539064
34809,0.9097656,0.9126953,0.91875,0.91074216,0.9152344,0.8324219,0.8330078,0.8201172,0.8251953,0.8257812
34909,0.9121094,0.9123047,0.9189453,0.91015625,0.9125,0.8347656,0.8328125,0.8214844,0.8246094,0.8267578
35009,0.9123047,0.91328126,0.91875,0.9099609,0.9134766,0.8359375,0.83378905,0.82246095,0.8263672,0.8294922
35109,0.9105469,0.91328126,0.9183594,0.91015625,0.9134766,0.8382813,0.834375,0.8234375,0.8263672,0.83085936
35209,0.9099609,0.9117187,0.9177734,0.91074216,0.909375,0.83808595,0.83554685,0.8205078,0.82890624,0.83203125
35309,0.9091797,0.9109375,0.91621095,0.9103516,0.9097656,0.8382813,0.8310547,0.81953126,0.828125,0.8310547
35409,0.90957034,0.91015625,0.91484374,0.91074216,0.9078125,0.83671874,0.8322266,0.8191406,0.82539064,0.8316406
35509,0.9078125,0.90898436,0.9164063,0.91015625,0.90898436,0.8359375,0.8318359,0.81992185,0.82421875,0.83066404
35609,0.9078125,0.9097656,0.9154297,0.91152346,0.9080078,0.8378906,0.83085936,0.8189453,0.8232422,0.83203125
35709,0.90703124,0.9074219,0.9154297,0.9126953,0.9076172,0.83808595,0.8318359,0.8171875,0.8216797,0.8287109
35809,0.90664065,0.9064453,0.915625,0.9140625,0.9078125,0.8375,0.83066404,0.81992185,0.8216797,0.82597655
35909,0.909375,0.9048828,0.91445315,0.91367185,0.9078125,0.8353516,0.8296875,0.8216797,0.8222656,0.8263672
36009,0.9074219,0.90527344,0.91328126,0.9126953,0.91015625,0.8341797,0.83027345,0.82109374,0.821875,0.8267578
36109,0.909375,0.9050781,0.9140625,0.9128906,0.9091797,0.8339844,0.8298828,0.81953126,0.81777346,0.8251953
36209,0.90839845,0.9068359,0.91484374,0.91367185,0.90664065,0.8322266,0.8310547,0.81523436,0.81757814,0.8240234
36309,0.90722656,0.90664065,0.9142578,0.91445315,0.9078125,0.8335937,0.83144534,0.8185547,0.81777346,0.8240234
36409,0.90957034,0.90371096,0.9128906,0.9128906,0.9082031,0.8294922,0.8324219,0.8173828,0.8201172,0.82285154
36509,0.90957034,0.90410155,0.91191405,0.91367185,0.90722656,0.82539064,0.8335937,0.81699216,0.81992185,0.821875
36609,0.90664065,0.90546876,0.909375,0.9142578,0.90625,0.8261719,0.8318359,0.8125,0.8173828,0.82363284
36709,0.9064453,0.90722656,0.91015625,0.9154297,0.90625,0.8269531,0.83203125,0.8123047,0.8160156,0.82285154
36809,0.9068359,0.9064453,0.91015625,0.9175781,0.90664065,0.8226563,0.8300781,0.8138672,0.81953126,0.8226563
36909,0.9068359,0.90664065,0.9082031,0.91738284,0.90703124,0.8203125,0.8287109,0.8138672,0.81992185,0.82128906
37009,0.90625,0.9044922,0.90703124,0.9171875,0.9064453,0.81875,0.82910156,0.81347656,0.81933594,0.81816405
37109,0.9064453,0.9048828,0.90703124,0.91738284,0.90527344,0.81777346,0.8283203,0.8125,0.81933594,0.81816405
37209,0.9064453,0.90664065,0.9082031,0.91484374,0.9056641,0.81777346,0.8257812,0.8166016,0.815625,0.8154297
37309,0.90878904,0.9080078,0.90839845,0.9152344,0.9046875,0.81933594,0.8275391,0.81523436,0.81816405,0.8166016
37409,0.9074219,0.9105469,0.9105469,0.9146484,0.90410155,0.8208984,0.8257812,0.8140625,0.8189453,0.8162109
37509,0.90703124,0.91191405,0.91015625,0.9158203,0.90371096,0.81953126,0.825,0.8126953,0.81933594,0.81777346
37609,0.9085938,0.9128906,0.91015625,0.9152344,0.9048828,0.82070315,0.8251953,0.8140625,0.82128906,0.8185547
37709,0.9105469,0.9134766,0.9103516,0.915625,0.9056641,0.8216797,0.82480466,0.81523436,0.8203125,0.821875
37809,0.91152346,0.91484374,0.9091797,0.91621095,0.90625,0.8205078,0.8240234,0.81328124,0.8214844,0.8232422
37909,0.9091797,0.91621095,0.9103516,0.9171875,0.90625,0.8246094,0.825,0.8125,0.82070315,0.8244141
38009,0.9099609,0.9169922,0.91132814,0.9175781,0.9056641,0.82597655,0.8246094,0.8138672,0.82246095,0.82558596
38109,0.9097656,0.9171875,0.9109375,0.9146484,0.9046875,0.8263672,0.8226563,0.8162109,0.8246094,0.82558596
38209,0.9091797,0.9160156,0.9097656,0.9158203,0.9060547,0.82558596,0.8201172,0.81757814,0.8232422,0.8265625
38309,0.91074216,0.9175781,0.9109375,0.91660154,0.9048828,0.82539064,0.8189453,0.8154297,0.8220703,0.82480466
38409,0.90898436,0.9203125,0.91152346,0.9183594,0.90351564,0.83027345,0.81757814,0.81757814,0.8191406,0.8246094
38509,0.9085938,0.91875,0.91191405,0.9177734,0.9039062,0.83066404,0.81582034,0.8171875,0.8214844,0.8244141
38609,0.91152346,0.9201172,0.91503906,0.9175781,0.9039062,0.83144534,0.8183594,0.81953126,0.8216797,0.8244141
38709,0.91152346,0.91875,0.9142578,0.9169922,0.9046875,0.83125,0.81777346,0.8183594,0.8201172,0.8275391
38809,0.91132814,0.91972655,0.91308594,0.91679686,0.9050781,0.8357422,0.82128906,0.8214844,0.81992185,0.8238281
38909,0.9109375,0.9199219,0.91328126,0.9169922,0.90585935,0.8375,0.8220703,0.82070315,0.81933594,0.82734376
39009,0.91132814,0.9216797,0.91328126,0.9169922,0.9050781,0.8388672,0.8222656,0.8201172,0.81816405,0.82773435
39109,0.91328126,0.9203125,0.9140625,0.9158203,0.90527344,0.83808595,0.8220703,0.81933594,0.8160156,0.82714844
39209,0.91308594,0.91933596,0.9134766,0.9175781,0.90546876,0.8375,0.82304686,0.81757814,0.8189453,0.8269531
39309,0.91328126,0.91855466,0.9154297,0.9175781,0.90625,0.83339846,0.82363284,0.81777346,0.8173828,0.8246094
39409,0.91445315,0.915625,0.9140625,0.9181641,0.9076172,0.8322266,0.82304686,0.8167969,0.81503904,0.82363284
39509,0.91445315,0.915625,0.91367185,0.91855466,0.90625,0.8328125,0.82421875,0.8173828,0.815625,0.82363284
39609,0.91308594,0.9154297,0.9134766,0.91679686,0.90527344,0.83027345,0.8234375,0.81933594,0.81328124,0.8214844
39709,0.91074216,0.9160156,0.9138672,0.9146484,0.90625,0.8283203,0.8234375,0.8179687,0.81699216,0.8205078
39809,0.9099609,0.91367185,0.9146484,0.9146484,0.90527344,0.8300781,0.8234375,0.82109374,0.8144531,0.821875
39909,0.9091797,0.9142578,0.9142578,0.91367185,0.90722656,0.8251953,0.8240234,0.82109374,0.8154297,0.8214844
40009,0.90664065,0.9125,0.91328126,0.9125,0.90703124,0.82597655,0.8244141,0.8201172,0.81640625,0.82363284
40109,0.9082031,0.91074216,0.9125,0.91445315,0.90703124,0.8261719,0.82851565,0.8185547,0.8148438,0.8238281
40209,0.9085938,0.9085938,0.9125,0.9123047,0.9074219,0.8287109,0.8287109,0.81933594,0.81640625,0.82109374
40309,0.9074219,0.90878904,0.9111328,0.91191405,0.90957034,0.82890624,0.82910156,0.8197266,0.81816405,0.8232422
40409,0.9082031,0.90546876,0.9123047,0.9125,0.9097656,0.82773435,0.82773435,0.81757814,0.8201172,0.825
40509,0.90878904,0.90585935,0.9134766,0.9123047,0.90898436,0.82734376,0.8300781,0.81582034,0.8189453,0.82109374
40609,0.9064453,0.9033203,0.91074216,0.9140625,0.9099609,0.82539064,0.8298828,0.81777346,0.81777346,0.81757814
40709,0.90703124,0.90234375,0.9111328,0.9117187,0.90703124,0.82304686,0.83066404,0.81699216,0.81953126,0.8154297
40809,0.90585935,0.90117186,0.91191405,0.91191405,0.90585935,0.8214844,0.8292969,0.81328124,0.8197266,0.8171875
40909,0.9064453,0.90058595,0.9123047,0.9109375,0.9042969,0.82070315,0.83066404,0.8144531,0.8205078,0.81582034
41009,0.9060547,0.89941406,0.9125,0.9117187,0.9046875,0.8197266,0.8287109,0.81640625,0.81933594,0.8162109
41109,0.90625,0.9001953,0.91015625,0.91152346,0.903125,0.8189453,0.82773435,0.81816405,0.8214844,0.8142578
41209,0.9076172,0.89921874,0.91152346,0.91152346,0.90351564,0.8185547,0.8287109,0.8197266,0.81992185,0.8160156
41309,0.90722656,0.8986328,0.91132814,0.91152346,0.90234375,0.82246095,0.8279297,0.81953126,0.8220703,0.8197266
41409,0.9060547,0.90097654,0.91152346,0.9117187,0.90234375,0.825,0.82910156,0.8216797,0.8261719,0.82246095
41509,0.9074219,0.8986328,0.9109375,0.9103516,0.90292966,0.82128906,0.82773435,0.821875,0.8238281,0.8216797
